index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
3170,3170,1,Facebook,,"['hawes', 'rubbish', 'never', 'clear', 'notification', 'first', 'time', 'want', 'pause', 'video', 'come', 'feed', 'tap', 'have', 'scroll', 'back', 'top', 'player', 'bit', 'application', 'bring', 'somehow', 'application', 'assume', 'want', 'video', 'list', 'instead', 'tap', 'application', 'pause', 'simple', 'jump', 'top', 'news_feed', 'application']",2019-02-20,608194,"huawei p. rubbish, never clears notifications first time. want to pause a video that came up on your feed? just tap it, then you have to scroll back to the top of the player bit the application brings you to because somehow the application assumes you want to some ither video down the list instead, then tap the application again, then pause. simple. jumps to the top of my news feed on the application own.",2,hawes p rubbish never clear notification first time want to pause a video that came up on your feed just tap it then you have to scroll back to the top of the player bit the application brings you to because somehow the application assumes you want to some other video down the list instead then tap the application again then pause simple jump to the top of my news feed on the application own,A Google User,,
3171,3171,1,Facebook,,"['be', 'sense', 'update', 'not', 'totally', 'fix', 'error', 'bug', 'issue', 'especially', 'notification', 'unread', 'badge', 'damn', 'especially', 'notification', 'unread', 'badge']",2019-02-20,608195,what is the sense of update if you cannot totally fix the error and bug issue?! (especially the notifications unread badge) dammmnnnnnnnnnn (especially the notifications unread badge)!,1,what is the sense of update if you can not totally fix the error and bug issue especially the notification unread badge damn especially the notification unread badge,,,
3174,3174,1,Facebook,,"['instead', 'go', 'go', 'aps', 'side', 'face', 'application', 'messenger', 'side', 'take', 'mb', 'space', 'start', 'crash', 'almost', 'everyday', 'time', 'realize', 'instal', 'face', 'mobile', 'work', 'fast', 'application', 'mobile', 'lag', 'even', 'ram', 'be', 'gb']",2019-02-20,608208,"instead of going up you are going down . all my apps on one side and your facebook application and messenger on one side . both taking around - mb space . plus now it started crashing almost everyday , times i realized when i uninstall facebook only my mobile works fast because of this application my mobile lags . even my ram is  gb .",1,instead of going up you are going down all my aps on one side and your face-on application and messenger on one side both taking around mb space plus now it started crashing almost everyday time i realized when i instal face-on only my mobile work fast because of this application my mobile lag even my ram is gb,Shahroze Khan,,
3175,3175,1,Facebook,,"['video', 'give', 'black_screen', 'do', 'not', 'work']",2019-02-20,608212,most of videos give a black screen and do not work ?,1,most of video give a black screen and do not work,اسامه محمد,,
3179,3179,1,Facebook,,"['do', 'not', 'know', 'people', 'get', 'brag', 'lot', 'be', 'disappointed', 'suck', 'may', 'hate', 'tho', 'lot', 'love', 'stop', 'second', 'still', 'application', 'everything', 'people', 'could', 'not', 'leave', 'alone', 'feel', 'depression', 'sad', 'life', 'be', 'hard', 'hate']",2019-02-20,608228,i do not know about this. people get the brag alot that is very dissapointed and it sucks i may hate it tho alot. i unless like it and love it if it stops for a second. but still. i like the application and everything and. people could not leave me alone after all. i feel so depression. and sad. my life is hard and i hate myself.,1,i do not know about this people get the brag a lot that is very disappointed and it suck i may hate it tho a lot i unless like it and love it if it stop for a second but still i like the application and everything and people could not leave me alone after all i feel so depression and sad my life is hard and i hate myself,,,
3182,3182,1,Facebook,,"['shiite', 'application', 'ever']",2019-02-20,608234,the shittiest application ever,1,the shiite application ever,,,
3183,3183,1,Facebook,,"['allow', 'post', 'sharing', 'friend', 'friend', 'application', 'web', 'portal']",2019-02-20,608236,please allow post sharing to friends of friends on application as its on web portal.,1,please allow post sharing to friend of friend on application a its on web portal,Swapnil Gite,,
3192,3192,1,Facebook,,"['application', 'not', 'open']",2019-02-20,608256,application will not open,1,application will not open,Latrease Curry,,
3198,3198,1,Facebook,,"['do', 'not', 'received', 'notification', 'accord', 'time', 'notification', 'not', 'notification', 'part', 'not', 'good', 'english', 'not', 'say', 'properly', 'be', 'really', 'bad']",2019-02-20,608272,"i do not received notifications according to time. some notifications are not in the notification part. i am not good in english so i cannot say properly. but it is really bad,",3,i do not received notification according to time some notification are not in the notification part i am not good in english so i can not say properly but it is really bad,Gido Singsit,,
3201,3201,1,Facebook,,"['application', 'be', 'load', 'week', 'doe', 'not', 'log', 'in', 'have', 'restart', 'phone', 'plenty', 'time', 'nothing']",2019-02-20,608279,the application has been loading for a week and does not log in. i have restarted the phone plenty of times and nothing.,1,the application has been loading for a week and doe not log in i have restarted the phone plenty of time and nothing,,,
3203,3203,1,Facebook,,"['sometimes', 'show', 'extra', 'notification', 'alert']",2019-02-20,608282,sometimes shows extra notification alert,4,sometimes show extra notification alert,Vivek Sharma,,
3204,3204,1,Facebook,,"['log', 'face', 'unknown', 'reason', 'not', 'accept', 'password', 'log', 'back', 'finally', 'get', 'code', 'send', 'log', 'someone', 'else', 'be', 'acountbad', 'form', 'face', 'bad', 'form']",2019-02-20,608300,"they just logged me out of facebook for some unknown reason and will not accept my password to log me back in, when i finally got some code they sent me they logged me into someone else is account.bad form facebook, very bad form!",1,they just logged me out of face-on for some unknown reason and will not accept my password to log me back in when i finally got some code they sent me they logged me into someone else is acountbad form face-on very bad form,Doreda Preston,,
3207,3207,1,Facebook,,"['be', 'not', 'working_properly', 'amy', 'phone']",2019-02-20,608301,it is not working properly i ammy phone,1,it is not working properly i amy phone,Nishant Malhotra,,
3209,3209,1,Facebook,,"['keep', 'tell', 'answer', 'security', 'question', 'tell', 'authentication', 'fail', 'authentication', 'not', 'even', 'ask', 'security', 'question', 'completely', 'unable', 'log', 'try', 'change', 'surname']",2019-02-19,608317,"keeps telling me to answer security questions, then tells me authentication failed and authentication had not even asked me security questions. so i am completely unable to now log in after trying to change my surname.",1,keep telling me to answer security question then tell me authentication failed and authentication had not even asked me security question so i am completely unable to now log in after trying to change my surname,Rosemary Hoffmeyer,,
3210,3210,1,Facebook,,"['hate', 'application', 'be', 'suppose', 'social', 'application', 'fun', 'instead', 'spy', 'application', 'not', 'even', 'use', 'spy', 'application', 'spy', 'application', 'control', 'android', 'camera', 'spy']",2019-02-19,608319,i hate that this application is suppose  b s a aocial application  fun. instead it'z a spy application. when you not even using a spy application a spy application controlz you are android and camera  spy on you.,1,i hate that this application is suppose b s a social application fun instead it a spy application when you not even using a spy application a spy application control you are android and camera spy on you,Clifford Taylor,,
3212,3212,1,Facebook,,"['feedback', 'update', 'stop', 'application', 'work', 'old', 'hull', 'back', 'browser']",2019-02-19,608326,feedback update has stopped this application working on my old hudl . again. back to my browser.,1,feedback update has stopped this application working on my old hull again back to my browser,Terence Gilbert,,
3216,3216,1,Facebook,,"['update', 'option', 'be', 'not', 'show']",2019-02-20,608359,update option is not show,5,update option is not show,Muhammad Ramzan,,
3226,3226,1,Facebook,,"['ask', 'continuously', 'update', 'phone', 'number', 'update', 'say', 'send', 'text', 'notification', 'even', 'do', 'not', 'want', 'also', 'charge', 'be', 'cheat', 'not', 'accept', 'password', 'want', 'remove', 'phone', 'number']",2019-02-20,608374,"was asking contineiusly to update my phone number, and after updating now saying will send text notifications even if i do not want it, and also i will be chrged for that. this is cheating. and now not accepting my password when i want to remove my phone number.",1,was asking continuously to update my phone number and after updating now saying will send text notification even if i do not want it and also i will be charged for that this is cheating and now not accepting my password when i want to remove my phone number,shirish herwade,,
3228,3228,1,Facebook,,"['new', 'update', 'february', 'face', 'keep', 'switch', 'closing', 'seem', 'happen', 'watch_video', 'also', 'doe', 'face', 'scroll', 'face', 'be', 'annoy', 'loose', 'video', 'open', 'video', 'back', 'face', 'please_fix']",2019-02-19,608379,after the new update february . facebook keeps glitching and closing down. seems to happen more when i watch videos but also does facebook when scrolling. facebook is very annoying and i loose the video when i open the video back up. facebook please fix this!,2,after the new update february face-on keep switching and closing down seems to happen more when i watch video but also doe face-on when scrolling face-on is very annoying and i loose the video when i open the video back up face-on please fix this,,,
