index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName
165364,147772,1,Snapchat,,"['have', 'great', 'camera', 'update', 'snapshot', 'zoomed', 'camera', 'self', 'regular', 'camera', 'unhappy', 'new', 'update']",2019-04-18,91013,I have a great camera and after update snapchat zoomed in their camera both selfie and regular camera so unhappy with new update,2,i have a great camera and after update snapshot zoomed in their camera both self and regular camera so unhappy with new update,Adriana Oliva
165368,147776,1,Snapchat,,"['application', 'be', 'literally', 'retard', 'new', 'update']",2019-04-15,91017,this app is literally retarded with this new update,1,this application is literally retarded with this new update,Alex Quick
165371,147779,1,Snapchat,,"['application', 'hate', 'android', 'user']",2019-04-14,91021,this app hates us android users,1,this application hate u android user,Lil Luzi
165373,147781,1,Snapchat,,"['great', 'have', 'lot', 'fun', 'sometimes', 'people', 'send', 'video', 'notification', 'stay', 'not', 'open', 'notification']",2019-04-16,91023,its great and i have a lot of fun but sometimes when people send me videos the notification stays but u cant open it .,3,its great and i have a lot of fun but sometimes when people send me video the notification stay but you can not open the notification,DeAnna Valdez
165374,147782,1,Snapchat,,"['trash', 'not', 'use', 'new', 'update']",2019-04-18,91024,Trash Can't use the new update,4,trash can not use the new update,dano brower
165376,147784,1,Snapchat,,"['love', 'application', 'favourite', 'update', 'long', 'view', 'memory', 'matter', 'do']",2019-04-14,91026,"Love the app, one of my favorites but since the update I can no longer view my memories no matter what I do.",3,love the application one of my favourite but since the update i can no longer view my memory no matter what i do,Kassie Lynne
165377,147785,1,Snapchat,,"['want', 'story', 'view', 'go', 'high', 'story', 'end', 'hour', 'time']",2019-04-14,91027,Because I want my story views to go very higher and further before my story ends at 24 hours time,1,because i want my story view to go very higher and further before my story end at hour time,Nathan Ikiekande
165381,147789,1,Snapchat,,"['not', 'load', 'photo', 'video', 'people', 'send', 'blue', 'message']",2019-04-15,91031,wont load photos or videos that people send in blue message,3,will not load photo or video that people send in blue message,Jenny Jacobs
165386,147794,1,Snapchat,,"['always', 'update', 'application', 'be', 'awful', 'do', 'application', 'lose', 'streak', 'yet', 'even', 'snap', 'have', 'be', 'send', 'hour', 'application', 'downgrade', 'much']",2019-04-16,91036,Always updates. This app is awful. I'm just about done with it. Lost most streaks yet again even tho snaps have been sent more than once in 24 hours. This app has downgraded so much now.,2,always update this application is awful i am just about done with this application lost most streak yet again even tho snap have been sent more than once in hour this application has downgraded so much now,sophbrooksie
165388,147796,1,Snapchat,,"['good', 'fix', 'camera', 'graphic', 'also', 'ever', 'take', 'photo', 'flash', 'be', 'not', 'time', 'interval', 'shutter', 'soon', 'press', 'camera', 'shutter', 'flash', 'come', 'flash', 'immediately', 'take', 'picture', 'picture', 'always', 'come', 'white']",2019-04-16,91038,"Good but fix up the camera graphics And ALSO when ever i take a photo with flash, there is not time interval with the shutter, as soon as you press the camera shutter the flash comes on and it immediately takes a picture so the pictures always come out white ☹😡",3,good but fix up the camera graphic and also when ever i take a photo with flash there is not time interval with the shutter a soon a you press the camera shutter the flash come on and the flash immediately take a picture so the picture always come out white,U.A Tech
165389,147797,1,Snapchat,,"['lately', 'have', 'be', 'have', 'issue', 'front_face', 'camera', 'zoom', 'in', 'much', 'not', 'make', 'go', 'back', 'normal', 'have', 'galaxy', 'have', 'tried_clear', 'cache', 'well', 'uninstaling', 'installing', 'application']",2019-04-15,91039,Lately I've been having an issue where the front facing camera zooms in too much and I can't make it go back to normal. I have a Galaxy s9. I've tried clearing the cache as well as uninstalling and reinstalling the app.,3,lately i have been having an issue where the front facing camera zoom in too much and i can not make it go back to normal i have a galaxy s i have tried clearing the cache a well a uninstaling and installing the application,Jess T
165390,147798,1,Snapchat,,"['launch', 'new', 'redesign', 'application', 'android', 'user', 'still', 'doe', 'not', 'have', 'feature', 'phone', 'user', 'have', 'never', 'problem', 'camera', 'quality', 'game', 'would', 'lag', 'quite', 'often', 'snapshot', 'be', 'go', 'communication', 'application', 'probably', 'use', 'way', 'much', 'want', 'able', 'perform', 'function', 'bounce', 'feature', 'video', 'phone', 'user']",2019-04-15,91040,"They just launched a new redesigned app for android users but it STILL does not have all the same features as iPhone users -_- I've never had a problem with camera quality (although the games would lag quite often) and Snapchat is my go to communication app. I probably use it way too much. All I want us to be able to perform the same functions (like the ""Bounce"" feature on video) as iPhone users...",3,they just launched a new redesigned application for android user but they still doe not have all the same feature a phone user i have never had a problem with camera quality although the game would lag quite often and snapshot is my go to communication application i probably use it way too much all i want u to be able to perform the same function like the bounce feature on video a phone user,Brittany Picker
165392,147800,1,Snapchat,,"['application', 'lag', 'application', 'come', 'release', 'many', 'update', 'never', 'fix', 'small', 'important', 'issue']",2019-04-16,91042,The app lags more than it was before. How come you release so many updates but never fix this one small but important issue?,5,the application lag more than the application was before how come you release so many update but never fix this one small but important issue,Lena S.
165393,147801,1,Snapchat,,"['fun', 'application', 'not', 'useful', 'snap', 'do', 'not', 'come', 'long', 'time', 'send', 'open', 'application', 'refresh', 'application', 'fix']",2019-04-15,91043,"fun app, but not very useful when the snaps dont come through until a long time after they're sent or until you open the app and refresh it. please fix",1,fun application but not very useful when the snap do not come through until a long time after they are sent or until you open the application and refresh the application please fix,Joshua Robbins
165398,147806,1,Snapchat,,"['love', 'snapshot', 'have', 'snapshot', 'year', 'recently', 'have', 'be', 'send', 'snap', 'people', 'snapshot', 'be', 'say', 'wait', 'send', 'friend', 'have', 'full', 'bar', 'phone', 'be', 'snap', 'send', 'someone', 'week_ago', 'still', 'not', 'go', 'yet']",2019-04-14,91049,I love snapchat and have had it for a few years but recently when I have been sending snaps to people it is saying waiting to send to most of my friends and I have full bars on my phone. There is a snap I sent someone 2 weeks ago and it still hasn't went through yet.,3,i love snapshot and have had snapshot for a few year but recently when i have been sending snap to people snapshot is saying waiting to send to most of my friend and i have full bar on my phone there is a snap i sent someone week ago and it still has not went through yet,Sese Ó
165411,147819,1,Snapchat,,"['application', 'be', 'terrible', 'optimize', 'android', 'device', 'application', 'work', 'fine', 'even', 'old', 'model', 'concept', 'be', 'great', 'really', 'need', 'fix', 'constant', 'bug', 'crash']",2019-04-15,91063,This app is just terrible optimized for Android devices. It works fine on even old models of iOS. Concept is great but just really needs to be fixed. Constant bugs and crashes.,1,this application is just terrible optimized for android device this application work fine on even old model of io concept is great but just really need to be fixed constant bug and crash,Travis Cheung
165412,147820,1,Snapchat,,"['good', 'update', 'android', 'be', 'hopeless', 'struggle', 'even', 'send', 'frege', 'snap', 'fix', 'update', 'remove', 'completely', 'problem', 'be', 'bar', 'bottom', 'back', 'button', 'stuff', 'want', 'text', 'someone', 'not', 'click', 'text', 'bar', 'bar', 'cover', 'text', 'bar']",2019-04-15,91064,"it was good until it updated on Android it is hopeless and i struggle to even sent a fregen snap please fix this updated or remove it completely!!! The problem is with the bar at the bottom with the back button and other stuff, if i want to text someone i can't click the text bar because the other bar covers it!",1,it was good until it updated on android it is hopeless and i struggle to even sent a frege snap please fix this updated or remove this completely the problem is with the bar at the bottom with the back button and other stuff if i want to text someone i can not click the text bar because the other bar cover the text bar,Aoife Potter
165419,147827,1,Snapchat,,"['snapshot', 'fix', 'eye', 'lose', 'stuff', 'need', 'back', 'fix', 'eye', 'have', 'lose', 'user']",2019-04-17,91073,snapchat fix the my eyes only I lost some stuff that I need back in there fix it or u have lost me as a user,1,snapshot fix the my eye only i lost some stuff that i need back in there fix the my eye or you have lost me a a user,Devin Carlisle
