index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName
161721,144129,1,Snapchat,,"['snap', 'open', 'black_screen', 'quickly', 'close', 'annoying']",2019-04-04,100975,Snaps open with an all black screen and then quickly close!! very annoying!!,1,snap open with an all black screen and then quickly close very annoying,Zach Wilford
161724,144132,1,Snapchat,,"['update', 'issue', 'uda', 'friend', 'send', 'photo', 'unable', 'open', 'have', 'uninstale', 'instal', 'uda', 'yet', 'uda', 'still', 'come', 'notification', 'friend', 'send', 'something', 'unable', 'open', 'uda', 'be', 'always', 'hope', 'be', 'annoy', 'cam', 'go', 'back', 'old', 'way', 'snapshot']",2019-04-03,100978,Before the update I had no issues but after the upda tge my friend sent a photo that I am unable to open. I have uninstalled and reinstalled it yet it still comes up with the notification that she sent something with me being unable to open it it is always there when I hope chat and is very annoying. Cam we go back to the old ways Snapchat?,3,before the update i had no issue but after the uda the my friend sent a photo that i am unable to open i have uninstaled and installed the uda the yet the uda the still come up with the notification that my friend sent something with me being unable to open the uda the it is always there when i hope chat and is very annoying cam we go back to the old way snapshot,Jakob Wilson
161725,144133,1,Snapchat,,"['not', 'open', 'snap', 'anymore', 'cause', 'lose', 'streak', 'contact', 'relative', 'girlfriend', 'arnot', 'ask', 'nice', 'fix', 'problem', 'arnot', 'happy', 'new', 'snapshot']",2019-04-04,100979,"i cant open my snaps anymore, causing me to lose streaks and contact with my relatives, and girlfriend, im not asking nice fix this problem. im not happy with the new snapchat at all.",1,i can not open my snap anymore causing me to lose streak and contact with my relative and girlfriend i arnot asking nice fix this problem i arnot happy with the new snapshot at all,Louie James
161728,144136,1,Snapchat,,"['hell', 'do', 'force', 'beta', 'everyone', 'horrible', 'break', 'lose', 'snap', 'crash']",2019-04-03,100982,WHY THE HELL DID YOU FORCE THAT BETA FOR EVERYONE! HORRIBLE BROKEN LOSING MY SNAPS FROM CRASHES,1,why the hell did you force that beta for everyone horrible broken losing my snap from crash,Joe
161729,144137,1,Snapchat,,"['disappointment', 'phone', 'use', 'able', 'record', 'video', 'filter', 'past', 'month', 'have', 'not', 'be', 'able', 'time', 'call', 'phone', 'screen', 'turn', 'black', 'back', 'normal', 'time', 'glitch', 'not', 'hear', 'girl', 'speak', 'fix', 'soon_possible']",2019-04-03,100983,"Disappointments 1st, with my phone I used to be able to record videos with filters on me, but for these past months I haven't been able too. 2nd, every time I call and I'm on the phone the screen turns black then back to normal a few times and during that glitch I cannot hear my girl speak. Plz fix this ASAP",1,disappointment st with my phone i used to be able to record video with filter on me but for these past month i have not been able too nd every time i call and i am on the phone the screen turn black then back to normal a few time and during that glitch i can not hear my girl speak please fix this a soon a possible,Honcho Gus
161730,144138,1,Snapchat,,"['update', 'last', 'month', 'still', 'thing', 'not', 'work', 'correctly', 'android', 'user']",2019-04-03,100985,3 updates within the last month and still things aren't working correctly for Android users!,1,update within the last month and still thing are not working correctly for android user,Brenda Jean
161731,144139,1,Snapchat,,"['abysmal', 'performance', 'late', 'update', 'cause', 'old', 'story', 'memory', 'fail', 'playback', 'service', 'be', 'rubbish', 'late', 'update', 'make', 'service', 'even', 'worse', 'application', 'need', 'serious', 'reconsideration']",2019-04-04,100986,"Abysmal performance. The latest update had caused my older stories in memories to fail playback. This service is rubbish, and the latest update has made it even worse. This application needs some serious reconsideration",3,abysmal performance the latest update had caused my older story in memory to fail playback this service is rubbish and the latest update has made this service even worse this application need some serious reconsideration,Brad Imrie
161732,144140,1,Snapchat,,"['keep', 'crash', 'time', 'open', 'first', 'second', 'chat', 'not', 'edit', 'letter', 'last', 'one', 'message', 'need', 'fix']",2019-04-03,100987,Keeps crashing every time i open it after the first few seconds Now chats will not edit any letter but the last one in a msg NEEDS FIXING!,2,keep crashing every time i open it after the first few second now chat will not edit any letter but the last one in a message need fixing,Harry Blanford
161735,144143,1,Snapchat,,"['send', 'message', 'code', 'sign', 'blox']",2019-04-02,100991,doesnt send the msg with code to signup. bollox.,1,doe send the message with code to sign blox,John Fitzgerald
161737,144145,1,Snapchat,,"['be', 'not', 'open']",2019-04-01,100994,it's not opening,1,it is not opening,sharon chakumanda
161746,144154,1,Snapchat,,"['be', 'okay', 'need', 'update', 'get', 'slow']",2019-04-05,101004,it's okay but when needs to update gets slow,3,it is okay but when need to update get slow,Jose Castri
161748,144156,1,Snapchat,,"['automate', 'story', 'still', 'do', 'not', 'save', 'story', 'automate', 'story', 'save', 'single', 'snap', 'heck', 'be', 'go', 'not', 'story', 'save', 'story', 'tab', 'memory', 'anymore', 'not', 'work', 'snapshot', 'customer_service', 'not', 'respond', 'email', 'inquiry', 'frustrate']",2019-04-02,101006,4/1/19: Auto-saved stories still don't save as a story! They only save as single snaps! What the heck is going on? 3/18/19: Why won't my stories save to the stories tab in memories anymore??? Hasn't worked since 3/6/29. Snapchat customer service will not respond to my email inquiry either. I'm VERY FRUSTRATED!!!!,1,automated story still do not save a a story automated story only save a single snap what the heck is going on why will not my story save to the story tab in memory anymore has not worked since snapshot customer service will not respond to my email inquiry either i am very frustrated,LisaMarie Conlin Driggers
161751,144159,1,Snapchat,,"['map', 'be', 'not', 'working_properly', 'swipe']",2019-04-02,101009,the map is not working properly when i swipe down.,1,the map is not working properly when i swipe down,Mohit Verma
161753,144161,1,Snapchat,,"['want', 'trophy', 'not', 'find', 'maybe', 'error', 'fix', 'annoyed', 'be', 'good']",2019-04-01,101011,so like i want the trophies and i cant find it so maybe theres an error fix it because it annoyed me but other than that it is good,3,so like i want the trophy and i can not find it so maybe there an error fix it because it annoyed me but other than that it is good,Rosivel Barojas
161755,144163,1,Snapchat,,"['bad', 'bad', 'bad', 'bad', 'new', 'snap', 'versionbadly', 'effect']",2019-04-02,101014,so bad bad bad bad in new snap version...badly effects .👎,1,so bad bad bad bad in new snap versionbadly effect,r lachinani
161759,144167,1,Snapchat,,"['sometimes', 'watch', 'story', 'unloaded', 'video', 'story', 'not', 'play', 'video', 'segment', 'story', 'start', 'instead', 'play']",2019-04-01,101018,sometimes when I watch my story and I uploaded a video it won't play through the video segment it just starts over instead of playing through.,4,sometimes when i watch my story and i unloaded a video my story will not play through the video segment my story just start over instead of playing through,Calvin Mennyweathers
161767,144175,1,Snapchat,,"['update', 'be', 'not', 'application', 'slow', 'glitch', 'quality', 'get', 'bad', 'day', 'not', 'see', 'screenshot', 'snap', 'snap', 'story', 'doe', 'not', 'save', 'story', 'memory', 'anymore', 'not', 'expand', 'save', 'story', 'actually', 'have', 'go', 'every_single', 'snap', 'find', 'want', 'report', 'something', 'need', 'change', 'better']",2019-04-03,101036,"This ""update"" ain't it. app slow, glitches and quality gets worst by the day. I can't see who screenshots my snaps. My snap story doesn't save into the ""Stories"" in memories anymore. I can't expand my saved stories like before, I actually have to go through every single snap to find the one i wanna repost. Something needs to change for the better.",3,this update is not it application slow glitch and quality get worst by the day i can not see who screenshots my snap my snap story doe not save into the story in memory anymore i can not expand my saved story like before i actually have to go through every single snap to find the one i want to report something need to change for the better,Otaku multifandom
161768,144176,1,Snapchat,,"['last', 'update', 'be', 'new', 'issue', 'experience', 'conversation', 'chat', 'not', 'update', 'give', 'notification', 'send', 'message', 'close', 'application', 'wait', 'notification', 'good', 'amount', 'time', 'go', 'go', 'back', 'check', 'message', 'message', 'still', 'put', 'deliver', 'manually_refresh', 'page', 'get', 'message', 'snap', 'reply', 'least', 'fix']",2019-04-03,101037,"Since the last update there's a new issue I am experiencing. My concersations, or chats are not updating/ giving me notifcations. I'll send a message and close the app and wait for a notifcation and a good amount of time will go by. I go back and check it, and my messages are still put as ""Delivered"" but once I manually refresh the page, then I get the messages and snaps that were replied to atleast 30+ minutes ago. Fix this please.",1,since the last update there is a new issue i am experiencing my conversation or chat are not updating giving me notification i will send a message and close the application and wait for a notification and a good amount of time will go by i go back and check a message and my message are still put a delivered but once i manually refresh the page then i get the message and snap that were replied to at least minute ago fix this please,Jaz Burgos
161769,144177,1,Snapchat,,"['get', 'galaxy', 'front_face', 'camera', 'be', 'zoom', 'fix', 'issue', 'phone', 'max', 'back', 'october', 'snapshot', 'need', 'stay', 'update', 'compatible', 'new', 'screen', 'update', 'technology', 'not', 'go', 'use', 'snap', 'be', 'fix', 'also', 'text', 'option', 'screen', 'message', 'do', 'have', 'many', 'cool', 'option', 'be', 'not', 'fair', 'go', 'back', 'ig', 'optimize', 'application', 'work', 'better', 'android']",2019-04-03,101038,I just got a galaxy s10 and my front facing camera is zoomed. please fix this...I had the same issue with my iPhone Xs Max back in October. snapchat needs to stay updated once compatible with these new screens and updated technology. not going to use snap until this is fixed. also only TWO text options for on screen messages. why did I have sooo many cooler options on my iphone...that's not fair. I'll go back to IG. optimize your app to work better with Androids.,1,i just got a galaxy s and my front facing camera is zoomed please fix this had the same issue with my phone x max back in october snapshot need to stay updated once compatible with these new screen and updated technology not going to use snap until this is fixed also only two text option for on screen message why did i have so many cooler option on my iphonethat is not fair i will go back to ig optimize your application to work better with android,Aleksandra Lukic
