index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName
229769,212177,1,Snapchat,,"['crash', 'try', 'load']",2019-05-04,215234,crashes when i try too load it up,1,crash when i try too load it up,Aidan Mercredi
229770,212178,1,Snapchat,,"['have', 'not', 'be', 'able', 'see', 'none', 'video', 'eye', 'section', 'fix']",2019-05-05,215235,I haven't been able to see none of my videos in the my eyes only section. fix please,3,i have not been able to see none of my video in the my eye only section fix please,Demetrius Gilmore
229773,212181,1,Snapchat,,"['new', 'update', 'everytime', 'open', 'application', 'get', 'ask', 'allow', 'snapshot', 'access', 'location', 'service', 'have', 'accept', 'multiple', 'time', 'fix', 'bug']",2019-05-02,215238,"After this new update, everytime I open the app I get asked if I allow Snapchat to access my location services, which I've accepted multiple times. Please fix this bug.",2,after this new update everytime i open the application i get asked if i allow snapshot to access my location service which i have accepted multiple time please fix this bug,Roger Martinez Morell
229774,212182,1,Snapchat,,"['picture', 'become', 'long', 'narrow', 'post']",2019-05-04,215239,pictures become long and narrow when posted,2,picture become long and narrow when posted,Sam Soliz
229775,212183,1,Snapchat,,"['trophy', 'not', 'show', 'android', 'snapshot', 'be', 'not', 'optimise', 'professional', 'be', 'mid', 'range', 'smartphone']",2019-05-04,215241,why are the trophies not shown in android and snapchat isn't optimised for redmi note 6 pro just because it's a mid range smartphone 😏😏,1,why are the trophy not shown in android and snapshot is not optimised for red note professional just because red note is a mid range smartphone,Aamir Siddiqui
229776,212184,1,Snapchat,,"['be', 'hand', 'star', 'application', 'doe', 'not', 'record', 'flash', 'be', 'star', 'application', 'work', 'picture']",2019-05-06,215242,this is hands down a 5 star app but does not record when flash is on it only works with pictures,5,this is hand down a star application but doe not record when flash is on a star application only work with picture,Sophia Jaramillo
229778,212186,1,Snapchat,,"['help', 'snap', 'chat', 'theme', 'get', 'black']",2019-05-02,215244,please help me my snap chat theme got black,1,please help me my snap chat theme got black,gaurav bhatt
229781,212189,1,Snapchat,,"['not', 'worth', 'time']",2019-05-04,215247,not worth my time,1,not worth my time,Toby Fitch
229783,212191,1,Snapchat,,"['snapshot', 'need', 'fix', 'application', 'not', 'let', 'log', 'fix', 'damn', 'application']",2019-05-05,215250,snapchat u need to fix ur app like it wont let me log in so fix ur damn app 😘,1,snapshot you need to fix you are application like it will not let me log in so fix you are damn application,victoria h
229789,212197,1,Snapchat,,"['memory', 'use', 'love', 'snapshot', 'snapshot', 'update', 'have', 'be', 'unable', 'access', 'memory']",2019-05-02,215256,memories. I use to love snapchat but since it updated I have been unable to access my memories!!!!!!!,1,memory i use to love snapshot but since snapshot updated i have been unable to access memory,Anastaisia Acevedo
229791,212199,1,Snapchat,,"['poor', 'rating', 'keep', 'status']",2019-05-02,215258,"Since we're too poor, our ratings too keep up to our status.",1,since we are too poor we rating too keep up to we status,rashi vegda
229792,212200,1,Snapchat,,"['bad', 'camera', 'quality', 'android']",2019-05-01,215259,Bad camera quality in Android,1,bad camera quality in android,Ali Almulla
229794,212202,1,Snapchat,,"['not', 'show', 'location', 'other']",2019-05-04,215261,it can't show the locations of others..,1,it can not show the location of others,PRASHANTH NAIDU NUKANI
229797,212205,1,Snapchat,,"['make', 'see', 'last', 'send', 'snap']",2019-05-04,215264,Make it so you can see your last sent snap,4,make it so you can see your last sent snap,Christian Archer
229799,212207,1,Snapchat,,"['want', 'play', 'game', 'snapshot', 'show', 'enable', 'web', 'good', 'luck', 'enable']",2019-05-04,215267,When i want to play game on Snapchat it showing enable Web GL ? How to enable it?,2,when i want to play game on snapshot it showing enable web good luck how to enable it,Navdeep Kaur
229801,212209,1,Snapchat,,"['be', 'take', 'long', 'sign']",2019-05-03,215269,it's taking long to sign in,1,it is taking long to sign in,Ayaan Shire
229803,212211,1,Snapchat,,"['still', 'not', 'send', 'video']",2019-05-04,215271,still cant send videos,2,still can not send video,Alloes YT
229808,212216,1,Snapchat,,"['disappointed', 'snapshot', 'nowadays', 'new', 'update', 'mean', 'cure', 'update', 'be', 'seriously', 'bad', 'bad']",2019-05-05,215276,m so disappointed from snapchat nowadays and its new updates..i mean some which occuree after update is seriously so bad. worst,1,m so disappointed from snapshot nowadays and m new update mean some which cure after update is seriously so bad worst,A Google User
229811,212219,1,Snapchat,,"['be', 'currently', 'not', 'let', 'send', 'snap', 'add', 'story', 'send', 'chat']",2019-05-01,215279,is currently not letting me send snaps or add to my story (5/2/19). I can only send chats,3,is currently not letting me send snap or add to my story i can only send chat,Surge The Inevitable
229812,212220,1,Snapchat,,"['never', 'work', 'take', 'space', 'way', 'big', 'dum']",2019-05-01,215280,it never works it takes up all my space and it all ways lig me out its just dum,1,it never work it take up all my space and it all way big me out its just dum,Altavien Little
229813,212221,1,Snapchat,,"['need', 'work', 'bug', 'glitch', 'even', 'send', 'snap', 'snap', 'keep', 'send', 'notification', 'even', 'send']",2019-05-01,215281,needs work with bugs and glitches. even if I send a snap it keeps a sending notification even when sent,4,need work with bug and glitch even if i send a snap a snap keep a sending notification even when sent,Kris Taylor
229816,212224,1,Snapchat,,"['not', 'see', 'streak', 'count', 'open', 'friend', 'be', 'profile', 'update']",2019-05-02,215284,why i can't see the streak counting when i open my friend's profile after updated??,3,why i can not see the streak counting when i open my friend is profile after updated,seelan kumar
229817,212225,1,Snapchat,,"['front_face', 'camera', 'be', 'zoom', 'way', 'much', 'not', 'take', 'group', 'self', 'samsung_galaxy']",2019-05-05,215285,front facing camera is zoomed in way too much. can't take group selfie. - Samsung Galaxy S9,1,front facing camera is zoomed in way too much can not take group self samsung galaxy s,Michael Gallegos
229818,212226,1,Snapchat,,"['story', 'doe', 'not', 'work', 'tried_uninstaling', 'instal', 'problem', 'still', 'exist']",2019-05-07,215286,story doesn't work at all. tried uninstalling and reinstalling and the problem still exists.,2,story doe not work at all tried uninstaling and installing and the problem still exists,Sarah Hanna
229820,212228,1,Snapchat,,"['be', 'work', 'year', 'fine', 'new', 'uptake', 'new', 'uptake', 'crash', 'try', 'open', 'new', 'uptake', 'new', 'uptake', 'crash', 'have', 'try', 'everything', 'even', 'factory', 'reset', 'phone', 'nothing']",2019-05-05,215288,"been working for about a year fine but after the new uptade it crashes when i try to open it it just crashes, ive tried everything even factory resetting my phone but nothing",1,been working for about a year fine but after the new uptake the new uptake crash when i try to open the new uptake the new uptake just crash i have tried everything even factory resetting my phone but nothing,Juan Sanchez
229821,212229,1,Snapchat,,"['everytime', 'try', 'open', 'story', 'application', 'crash', 'fix']",2019-05-03,215289,Everytime I try to open a story my app crashes please fix this,1,everytime i try to open a story my application crash please fix this,Syed Jazim
229822,212230,1,Snapchat,,"['super', 'slow', 'deleted', 'application', 'instal', 'application', 'application', 'say', 'beta_program', 'be', 'full']",2019-05-03,215290,super slow.. deleted the app and reinstalled it now it says beta program is full!,1,super slow deleted the application and installed the application now the application say beta program is full,Erin Guzman
229825,212233,1,Snapchat,,"['need', 'lot', 'update', 'bc', 'doe', 'not', 'have', 'boomer', 'rang', 'doe', 'not', 'have', 'charm', 'want', 'trophy', 'back']",2019-05-05,215293,it needs alot of updates bc it doesn't have Boomer rang and it doesn't have charms and i want the trophies back 😿😞,3,it need a lot of update bc it doe not have boomer rang and it doe not have charm and i want the trophy back,Bill Hill
