index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName
167907,150315,1,Snapchat,,"['filter', 'do', 'not', 'load']",2019-04-08,95694,My filters do not load,1,my filter do not load,Mwiza Nambeye
167911,150319,1,Snapchat,,"['not', 'let', 'use', 'filter']",2019-04-07,95698,it wont let me use the filters,1,it will not let me use the filter,scarlett spires
167915,150323,1,Snapchat,,"['year', 'use', 'actual', 'camera']",2019-04-09,95702,8 years to use the actual camera,1,year to use the actual camera,Kareem Rishon
167921,150329,1,Snapchat,,"['front_camera', 'be', 'zoom']",2019-04-08,95708,the front camera is zoomed on my S10,1,the front camera is zoomed on my s,Jake Sullivan
167923,150331,1,Snapchat,,"['do', 'not', 'work', 'older_version']",2019-04-07,95711,it dont worck whith older versions,1,it do not work with older version,Ralf Vesper
167924,150332,1,Snapchat,,"['filter', 'not', 'work', 'fix', 'filter']",2019-04-08,95713,filters are not working fix it please,1,filter are not working fix filter please,Leah Sure
167931,150339,1,Snapchat,,"['love', 'snap', 'try', 'delete', 'picture', 'everytime', 'delete', 'picture', 'picture', 'come', 'back', 'try', 'screenshot', 'stuff', 'tell', 'fail', 'capture']",2019-04-11,95721,I love snap but im trying to delete some pictures but everytime i delete them they come back and when i try to screenshot stuff it tells me that it failed to capture,3,i love snap but i trying to delete some picture but everytime i delete some picture some picture come back and when i try to screenshot stuff it tell me that it failed to capture,XLiyabee_datgurlX aye
167937,150345,1,Snapchat,,"['ever', 'update', 'application', 'longer', 'get', 'application', 'icon', 'badge', 'be', 'remove', 'also', 'update', 'samsung', 'longer', 'receive', 'notification', 'take', 'phone', 'samsung', 'store', 'nothing', 'do', 'must', 'something', 'system', 'look']",2019-04-09,95744,"ever since I updated the app, I no longer get app icon badges, why has this been removed. also I updated my Samsung s8 and now no longer receive any notifications, took my phone into the Samsung store and theres nothing they can do and that it must be something with your systems? can this be looked into",1,ever since i updated the application i no longer get application icon badge why has this been removed also i updated my samsung s and now no longer receive any notification took my phone into the samsung store and there nothing they can do and that it must be something with your system can this be looked into,Elysia Clapham-Richmond
167948,150356,1,Snapchat,,"['not', 'able', 'send', 'text', 'message', 'sticker', 'not', 'view', 'trophy_case', 'bad', 'experience']",2019-04-08,95756,"I'm not able to send text messages or stickers in chat, can't view trophy case. Such a bad experience.",1,i am not able to send text message or sticker in chat can not view trophy case such a bad experience,ginny dutt
167951,150359,1,Snapchat,,"['snapshot', 'be', 'not', 'work', 'snapshot', 'go', 'back', 'menu', 'try', 'open', 'kindly', 'do', 'something']",2019-04-07,95759,my snapchat is not working it go back on menu when i am trying to open kindly do something>_<,1,my snapshot is not working my snapshot go back on menu when i am trying to open kindly do something,Nimra Sheikh
167952,150360,1,Snapchat,,"['not', 'log', 'in', 'keep', 'say', 'wrong', 'could', 'log', 'yesterday', 'be', 'server', 'mess', 'something']",2019-04-07,95760,i cant log in it keeps saying oops something wrong but i could log in yesterday is the servers messing up or something?!,1,i can not log in it keep saying ops something wrong but i could log in yesterday is the server messing up or something,Stacey Burdette
167953,150361,1,Snapchat,,"['whenever', 'try', 'send', 'snap', 'video', 'friend', 'snap', 'video', 'tell', 'screen', 'go', 'completely', 'green', 'glitch', 'whenever', 'snap', 'video', 'send', 'snap', 'screen', 'doe', 'do', 'need', 'fix']",2019-04-07,95761,"whenever i try to send snap videos to my friends they tell me the screen goes completely green and glitchy but whenever they send snaps it doesnt do the same, this needs to be fixed please",1,whenever i try to send snap video to my friend snap video tell me the screen go completely green and glitch but whenever snap video send snap the screen doe do the same this need to be fixed please,Blue _18
167954,150362,1,Snapchat,,"['love', 'application', 'application', 'amazing', 'arnot', 'happy', 'filter', 'not', 'work', 'filter', 'not', 'go', 'face', 'really', 'hope', 'could', 'fix', 'really', 'do', 'love', 'application']",2019-04-07,95762,i love the app its amazing but im not happy because my filters wont work they wont go on my face i really hope you could fix it because i really do love the app,4,i love the application the application amazing but i arnot happy because my filter will not work my filter will not go on my face i really hope you could fix it because i really do love the application,Tara Connell
167957,150365,1,Snapchat,,"['new', 'update', 'mildly', 'suck', 'keep', 'accidentally', 'video', 'call', 'people', 'bad', 'situation']",2019-04-10,95765,The new update mildly sucks bc i keep accidentally video calling people in bad situations.,3,the new update mildly suck bc i keep accidentally video calling people in bad situation,Grace McCorquodale
167958,150366,1,Snapchat,,"['not', 'see', 'screenshot', 'story', 'message', 'not', 'move', 'anything', 'eye', 'be', 'horrible', 'update']",2019-04-07,95766,Can't see who screenshots my story or messages. I can't move anything into my eyes only. This is a horrible update 🤷‍♂.,1,can not see who screenshots my story or message i can not move anything into my eye only this is a horrible update,Bret Simms
167960,150368,1,Snapchat,,"['everything', 'work', 'alright', 'fact', 'not', 'let', 'save', 'thing', 'eye', 'anymore', 'fix']",2019-04-07,95768,Everything works alright other than the fact it won't let you save things in my eyes only anymore. Fix this,2,everything work alright other than the fact it will not let you save thing in my eye only anymore fix this,Cypher8_
167962,150370,1,Snapchat,,"['make', 'video', 'longer', 'snap', 'video', 'repeat', 'instead', 'video', 'flow', 'video', 'repetition', 'first', 'snap']",2019-04-09,95770,"i make a video longer than a snap and the same video repeats instead of it flowing like it should, like a repetition of the first snap.",1,i make a video longer than a snap and the same video repeat instead of a video flowing like a video should like a repetition of the first snap,Kristianna VM
167963,150371,1,Snapchat,,"['camera', 'direction', 'icon', 'be', 'not', 'easily', 'understand']",2019-04-08,95771,The camera direction icon isn't easily understood,4,the camera direction icon is not easily understood,Nick Hirsch
167964,150372,1,Snapchat,,"['hell', 'not', 'able', 'put', 'picture', 'camera_roll', 'eye', 'repair', 'hell']",2019-04-07,95772,why the hell am I not able to put pictures from camera roll to my eyes only? please repair it.. please,2,why the hell am i not able to put picture from camera roll to my eye only please repair the hell please,Aryaa Vinaya
167966,150374,1,Snapchat,,"['be', 'major', 'problem', 'video', 'record', 'hawes_professional', 'issue', 'be', 'move', 'story', 'black_screen', 'show', 'fix']",2019-04-11,95774,"There is a major problem with the video recording on Huawei pro20, another issue is that when I move between my story a black screen show off!!!! Plz fix it",1,there is a major problem with the video recording on hawes professional another issue is that when i move between my story a black screen show off please fix it,Ahmed M Alshammari
167967,150375,1,Snapchat,,"['love', 'application', 'get', 'contact', 'friend', 'application', 'also', 'get', 'use', 'filter', 'send', 'photo', 'friend', 'love', 'filter', 'get', 'unfortunately', 'have', 'android', 'phone', 'miami_mi', 'not', 'use', 'filter', 'phone', 'unfortunately', 'have', 'android', 'phone', 'have', 'not', 'be', 'release', 'yet', 'not', 'release', 'not', 'be', 'case', 'could', 'use', 'iosiphone', 'filter', 'would', 'have', 'give', 'snapshot', 'star', 'unfortunately', 'aps', 'have', 'flaw', 'truly']",2019-04-07,95775,"I love his app. I get to contact my friends on it. I also get to use filters and sent photos to my friends. I love the filters that I get, but, because I unfortunately have an Android phone (Xiaomi Mi A2) I cannot use some filters that are on iOS or iPhone, because they either haven't been released yet, or are not being released at all. If this had not been the case, and I could use iOS/iPhone filters, I would have given Snapchat 5 stars. Unfortunately, all apps have flaws. Yours truly, Anaya.",4,i love his application i get to contact my friend on his application i also get to use filter and sent photo to my friend i love the filter that i get but because i unfortunately have an android phone miami mi a i can not use some filter that are on io or phone because i unfortunately have an android phone miami mi a either have not been released yet or are not being released at all if this had not been the case and i could use iosiphone filter i would have given snapshot star unfortunately all aps have flaw yours truly anaya,Anaya Mason
167969,150377,1,Snapchat,,"['every_single', 'android', 'phone', 'have', 'snapshot', 'be', 'terrible', 'be', 'much', 'well', 'highly', 'disappointed', 'still', 'have', 'use', 'keep', 'touch', 'friend', 'fix', 'terrible', 'lag', 'filter', 'fix', 'story', 'not', 'show', 'black_screen']",2019-04-09,95777,"with every single Android phone I've had, Snapchat is terrible! It is so much better with iOS. I'm highly disappointed in it, but I still have to use it to keep in touch with some of my friends. please fix the terrible lag with the filters, and please fix the stories where it won't show a black screen",2,with every single android phone i have had snapshot is terrible it is so much better with io i am highly disappointed in it but i still have to use it to keep in touch with some of my friend please fix the terrible lag with the filter and please fix the story where it will not show a black screen,Tygen Tucci
167970,150378,1,Snapchat,,"['normally', 'would', 'give', 'full', 'star', 'new', 'update', 'be', 'terrible', 'new', 'update', 'long', 'notifie', 'someone', 'snap', 'message', 'quality', 'photo', 'be', 'absolutely', 'terrible', 'be', 'be', 'zoom', 'make', 'look', 'extremely', 'wide', 'fix', 'issue', 'immediately', 'possible', 'be', 'ridiculous']",2019-04-08,95778,Normally I would give full stars but this new update is terrible. It no longer notifies me when someone has snapped me or messaged me. and the quality of photos is absolutely TERRIBLE now. it's like it is zoomed in and makes you look extremely wide. Please fix this issue immediately if possible because this is ridiculous.,1,normally i would give full star but this new update is terrible this new update no longer notifies me when someone has snapped me or message me and the quality of photo is absolutely terrible now it is like it is zoomed in and make you look extremely wide please fix this issue immediately if possible because this is ridiculous,Alyssa Machin
