tweets,tweets_distribution,reviews,reviews_dist,gsd_score
i do not receive any notification i need to open the aps and refresh for see i have some message that is a bit boring you should fix it in previous uptade,"[0.030465949820788533, 0.026881720430107527, 0.02867383512544803, 0.026881720430107527, 0.051971326164874564, 0.02867383512544803, 0.026881720430107527, 0.02867383512544803, 0.026881720430107527, 0.04838709677419356, 0.02867383512544803, 0.03584229390681005, 0.06093189964157708, 0.051971326164874564, 0.026881720430107527, 0.030465949820788533, 0.028673835125448032, 0.026881720430107527, 0.04301075268817206, 0.03584229390681005, 0.02867383512544803, 0.03942652329749106, 0.041218637992831555, 0.030465949820788533, 0.026881720430107527, 0.030465949820788533, 0.02867383512544803, 0.026881720430107527, 0.026881720430107527, 0.026881720430107527]",i have used snapshot for year and have loved snapshot so much i got a galaxy s yesterday and absolutely hate how zoomed in the front facing camera is it make taking any type of picture next to impossible i am very disappointed and quite annoyed i am honestly contemplating deleting the application,"[0.03864734299516909, 0.025764895330112714, 0.025764895330112714, 0.035426731078905, 0.04669887278582931, 0.0322061191626409, 0.030595813204508854, 0.030595813204508847, 0.02415458937198067, 0.04669887278582931, 0.02415458937198067, 0.04186795491143317, 0.07085346215780997, 0.03864734299516909, 0.0322061191626409, 0.02415458937198067, 0.025764895330112714, 0.02415458937198067, 0.05314009661835749, 0.03220611916264089, 0.040257648953301126, 0.025764895330112714, 0.02415458937198067, 0.035426731078905, 0.025764895330112714, 0.03542673107890499, 0.025764895330112714, 0.02415458937198067, 0.033816425120772944, 0.025764895330112714]",0.07523583779166006
i do not receive any notification i need to open the aps and refresh for see i have some message that is a bit boring you should fix it in previous uptade,"[0.030465949820788533, 0.026881720430107527, 0.02867383512544803, 0.026881720430107527, 0.051971326164874564, 0.02867383512544803, 0.026881720430107527, 0.02867383512544803, 0.026881720430107527, 0.04838709677419356, 0.02867383512544803, 0.03584229390681005, 0.06093189964157708, 0.051971326164874564, 0.026881720430107527, 0.030465949820788533, 0.028673835125448032, 0.026881720430107527, 0.04301075268817206, 0.03584229390681005, 0.02867383512544803, 0.03942652329749106, 0.041218637992831555, 0.030465949820788533, 0.026881720430107527, 0.030465949820788533, 0.02867383512544803, 0.026881720430107527, 0.026881720430107527, 0.026881720430107527]",i can not access the snap map please fix the snap map,"[0.029761904761904746, 0.029761904761904746, 0.03373015873015873, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.04365079365079365, 0.029761904761904746, 0.03174603174603174, 0.05158730158730157, 0.029761904761904746, 0.029761904761904746, 0.06547619047619047, 0.04365079365079365, 0.029761904761904746, 0.04365079365079364, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.03174603174603173]",0.07531873595986095
i do not receive any notification i need to open the aps and refresh for see i have some message that is a bit boring you should fix it in previous uptade,"[0.030465949820788533, 0.026881720430107527, 0.02867383512544803, 0.026881720430107527, 0.051971326164874564, 0.02867383512544803, 0.026881720430107527, 0.02867383512544803, 0.026881720430107527, 0.04838709677419356, 0.02867383512544803, 0.03584229390681005, 0.06093189964157708, 0.051971326164874564, 0.026881720430107527, 0.030465949820788533, 0.028673835125448032, 0.026881720430107527, 0.04301075268817206, 0.03584229390681005, 0.02867383512544803, 0.03942652329749106, 0.041218637992831555, 0.030465949820788533, 0.026881720430107527, 0.030465949820788533, 0.02867383512544803, 0.026881720430107527, 0.026881720430107527, 0.026881720430107527]",snapshot crashescloses when i use filtersplz fix this a soon a possible,"[0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.03232323232323232, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.0484848484848485, 0.030303030303030304, 0.04040404040404041, 0.030303030303030304, 0.040404040404040414, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.04444444444444447, 0.03232323232323232, 0.030303030303030304, 0.04646464646464648, 0.03232323232323232, 0.040404040404040414, 0.030303030303030304, 0.03232323232323233, 0.03232323232323232, 0.030303030303030304, 0.030303030303030304, 0.03232323232323232]",0.07592005871558319
i do not receive any notification i need to open the aps and refresh for see i have some message that is a bit boring you should fix it in previous uptade,"[0.030465949820788533, 0.026881720430107527, 0.02867383512544803, 0.026881720430107527, 0.051971326164874564, 0.02867383512544803, 0.026881720430107527, 0.02867383512544803, 0.026881720430107527, 0.04838709677419356, 0.02867383512544803, 0.03584229390681005, 0.06093189964157708, 0.051971326164874564, 0.026881720430107527, 0.030465949820788533, 0.028673835125448032, 0.026881720430107527, 0.04301075268817206, 0.03584229390681005, 0.02867383512544803, 0.03942652329749106, 0.041218637992831555, 0.030465949820788533, 0.026881720430107527, 0.030465949820788533, 0.02867383512544803, 0.026881720430107527, 0.026881720430107527, 0.026881720430107527]",look awful on the galaxy s plus,"[0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.05031446540880504, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.05031446540880504, 0.03354297693920335, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.04821802935010482, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314]",0.07795261422585165
saving weird chat on snapchat is what i refer to when i say i have bad habit,"[0.029761904761904746, 0.029761904761904746, 0.06547619047619047, 0.035714285714285705, 0.029761904761904746, 0.029761904761904746, 0.03174603174603173, 0.06349206349206349, 0.03174603174603173, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.0357142857142857, 0.03373015873015872, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.03373015873015872, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.04365079365079364, 0.029761904761904746]",i think it will help me find my lost friend,"[0.030864197530864185, 0.030864197530864185, 0.05144032921810699, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.04938271604938271, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.04732510288065843, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.04526748971193416, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185]",0.05773609221361026
saving weird chat on snapchat is what i refer to when i say i have bad habit,"[0.029761904761904746, 0.029761904761904746, 0.06547619047619047, 0.035714285714285705, 0.029761904761904746, 0.029761904761904746, 0.03174603174603173, 0.06349206349206349, 0.03174603174603173, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.0357142857142857, 0.03373015873015872, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.03373015873015872, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.04365079365079364, 0.029761904761904746]",why will not the filter work with my dog,"[0.03086419753086419, 0.03086419753086419, 0.032921810699588466, 0.03086419753086419, 0.032921810699588466, 0.03086419753086419, 0.03086419753086419, 0.051440329218107, 0.032921810699588466, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.0411522633744856, 0.045267489711934165, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.032921810699588466, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.03086419753086419, 0.037037037037037035, 0.03086419753086419, 0.03086419753086419, 0.045267489711934165, 0.03086419753086419]",0.05956833418736155
saving weird chat on snapchat is what i refer to when i say i have bad habit,"[0.029761904761904746, 0.029761904761904746, 0.06547619047619047, 0.035714285714285705, 0.029761904761904746, 0.029761904761904746, 0.03174603174603173, 0.06349206349206349, 0.03174603174603173, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.0357142857142857, 0.03373015873015872, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.03373015873015872, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.04365079365079364, 0.029761904761904746]",i can not multi select on memory,"[0.030864197530864192, 0.030864197530864192, 0.04938271604938273, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.03909465020576132, 0.030864197530864192, 0.03292181069958847, 0.03497942386831275, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.04320987654320988, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.03292181069958847, 0.03909465020576132, 0.03292181069958847, 0.030864197530864192, 0.04526748971193416, 0.030864197530864192, 0.030864197530864192, 0.03292181069958847, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192]",0.06133204801588537
saving weird chat on snapchat is what i refer to when i say i have bad habit,"[0.029761904761904746, 0.029761904761904746, 0.06547619047619047, 0.035714285714285705, 0.029761904761904746, 0.029761904761904746, 0.03174603174603173, 0.06349206349206349, 0.03174603174603173, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.0357142857142857, 0.03373015873015872, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.03373015873015872, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.04365079365079364, 0.029761904761904746]",it doe not work on samsung you can not log in,"[0.02976190476190475, 0.02976190476190475, 0.04365079365079365, 0.02976190476190475, 0.03174603174603174, 0.03174603174603174, 0.03968253968253967, 0.0496031746031746, 0.03174603174603174, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.03174603174603174, 0.03174603174603174, 0.02976190476190475, 0.05357142857142857, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.037698412698412696, 0.03174603174603174, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.03174603174603174, 0.02976190476190475, 0.04563492063492063, 0.03174603174603174]",0.0634012842121311
saving weird chat on snapchat is what i refer to when i say i have bad habit,"[0.029761904761904746, 0.029761904761904746, 0.06547619047619047, 0.035714285714285705, 0.029761904761904746, 0.029761904761904746, 0.03174603174603173, 0.06349206349206349, 0.03174603174603173, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.0357142857142857, 0.03373015873015872, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.03373015873015872, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.029761904761904746, 0.04365079365079364, 0.029761904761904746]",can not send message to anyone need help on that one,"[0.030303030303030304, 0.030303030303030304, 0.048484848484848506, 0.03232323232323233, 0.030303030303030304, 0.030303030303030304, 0.03838383838383839, 0.04646464646464648, 0.036363636363636376, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.04040404040404041, 0.048484848484848506, 0.03232323232323232, 0.03232323232323232, 0.030303030303030304, 0.03232323232323232, 0.030303030303030304, 0.03434343434343435, 0.03232323232323232, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304]",0.06559505088410947
laugh my as off nobody will use this your time to fix has expired year ago everyone is on instagram now,"[0.042145593869731816, 0.028735632183908042, 0.028735632183908042, 0.028735632183908042, 0.038314176245210725, 0.028735632183908042, 0.04214559386973181, 0.028735632183908042, 0.030651340996168577, 0.04597701149425288, 0.028735632183908042, 0.028735632183908042, 0.028735632183908042, 0.03831417624521073, 0.028735632183908042, 0.04597701149425288, 0.04406130268199235, 0.028735632183908042, 0.04597701149425288, 0.028735632183908042, 0.04597701149425288, 0.030651340996168577, 0.030651340996168577, 0.03065134099616858, 0.028735632183908042, 0.028735632183908042, 0.028735632183908042, 0.028735632183908042, 0.028735632183908042, 0.028735632183908042]",it make my phone slow,"[0.03846153846153846, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.04914529914529916, 0.03205128205128204, 0.03205128205128204, 0.03418803418803418, 0.03205128205128204, 0.04487179487179488, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204]",0.05223469455679901
