,tweet-id,timestamp,likes,replies,retweets,text
4066,1125201189509799937,2019-05-06 00:50:43,0,0,0,fix problem every ti are someone post something new your forced watch old stuff getting new post thanks
4067,1125201031007297536,2019-05-06 00:50:05,1,1,0,know possibly dense enough understand snapshot filter go life sure easy separate issue empathy even reach
4068,1125196424390553605,2019-05-06 00:31:47,2,1,1,need follow snapshot send horrible singing video judge of favorite song sound really bad putting
4069,1125195248072683521,2019-05-06 00:27:06,0,0,0,yea one step make new snapshot yea in bad joke
4070,1125194549939204099,2019-05-06 00:24:20,0,0,0,real fix older generation left latest digital trend problem doubt ex parent use face-on moved barely got twiterwil use snapshot instagram ti are move
4071,1125189187144224769,2019-05-06 00:03:01,2,1,0,please fix snap tired looking people story bout delete
4072,1125185229298307078,2019-05-05 23:47:18,8,0,1,actual imagine rubbing someone snapshot day wanting fix thing sahara goodbye
4073,1125182583011205125,2019-05-05 23:36:47,1,1,0,okay waiting fix bug
4074,1125181684393971712,2019-05-05 23:33:13,2,1,0,hey click save something story loop give error message pictwitercomhqacijbe
4075,1125181592316596225,2019-05-05 23:32:51,20,0,9,snapshot get deleted tired watching everyone snapshot ti ames fix yo shit
4076,1125181019722846210,2019-05-05 23:30:34,0,0,0,snapshot really need fix shit mani watching story ti ames today
4077,1125180222544994304,2019-05-05 23:27:24,3,0,0,famous yet folofoloback metal dream come true famous poor broke trying make big couture follow snapshot couture channel bio link folowmeonsnapchat subscribetomychanel smalbusinesmaterspictwitercomxveycjekba
4078,1125177211009544193,2019-05-05 23:15:26,0,1,0,hey seems trouble
4079,1125174591561846784,2019-05-05 23:05:02,1,0,0,want aoc bad
4080,1125174024823345153,2019-05-05 23:02:46,0,0,0,damn tired able talk boyfriend anywhere instagram snapshot andi problem since friday
4081,1125171781243940864,2019-05-05 22:53:51,0,1,0,hi snapshot making rematch everyone story getting quite annoying long think take fix like past day
4082,1125170810191171584,2019-05-05 22:50:00,0,0,0,okay go select following account login forgot password see need help something else click yes please fill form regarding issue
4083,1125169255161507840,2019-05-05 22:43:49,7,0,0,snapshot need get shit together soon possible fix whatever going story
4084,1125163329889062913,2019-05-05 22:20:17,3,0,0,one person want see bad tattoo snapshot story big fat red h
4085,1125161391458066437,2019-05-05 22:12:34,0,0,0,tired seeing everyone story ti ames please fix thanks coming ted talk
4086,1125158742880849922,2019-05-05 22:02:03,0,3,0,hey andra please make sure wife working properly receiving strong signal issue persist please contact internet service provider delete account
4087,1125156513872584706,2019-05-05 21:53:11,4,1,0,would like report problem high as watched someone story ti ames thinking different people please fix
4088,1125156207411519488,2019-05-05 21:51:58,0,1,0,dude honestly girl talking literally blocked deleted social medium explanation think best friend happens female unloaded self snapshot story hanging laugh loud
4089,1125150624566468608,2019-05-05 21:29:47,0,0,0,hey reason account could locked learn team snapshot unable unlock account ti are seeing generic login error message check link
4090,1125147243093344256,2019-05-05 21:16:21,7,0,1,snapshot really need fix application
4091,1125147024553402373,2019-05-05 21:15:29,0,1,0,hey amber reason account could locked learn team snapshot unable unlock account ti are seeing generic login error message check link
4092,1125146451993157632,2019-05-05 21:13:13,13,2,0,saw video tim tok telling go snapshot say burgundy sauce reverse of oh god bad
4093,1125144508654604288,2019-05-05 21:05:29,1,0,0,yesterday complained ongoing problem assured would solved however clearly evident lie problem continues occur sick watching snap story ti ames please fix shambolic
4094,1125142378635984897,2019-05-05 20:57:01,0,0,0,snapshot really need fix replaying people story shit really want see fucking sandra face fucking ti ames day okay bye
4095,1125140487164182528,2019-05-05 20:49:30,0,0,0,sorry bug account adriantheboi still locked
4096,1125136154926338048,2019-05-05 20:32:18,5,0,0,close deleting snapshot stupid as glitch
4097,1125135690478555138,2019-05-05 20:30:27,5,0,4,snapshot broken force watch story ti ames someone please help
4098,1125135332813549576,2019-05-05 20:29:02,12,0,6,um snapshot need fix story problem tired watching story
4099,1125133020560625664,2019-05-05 20:19:50,0,0,0,please fix shit feel bad people keep skipping thru long as story
4100,1125132888515723266,2019-05-05 20:19:19,0,1,0,please reach u select account login see error message log select yes submit support ticket
4101,1125130527055413249,2019-05-05 20:09:56,0,0,0,dear please fix problem want watch story every three hour repeat thanks hun everyone snapshot
4102,1125129216343912448,2019-05-05 20:04:43,0,0,0,see error message attempting login please reach u select account login see error message log select yes submit support ticket
4103,1125128750599774208,2019-05-05 20:02:52,0,0,0,snapshot memory reminds much used hang friend never talk anymore laugh as sad
4104,1125128252194996230,2019-05-05 20:00:53,15,0,3,snapshot need fix silly glitch enough
4105,1125127652036292610,2019-05-05 19:58:30,0,0,0,hey reason account could locked learn team snapshot unable unlock account ti are seeing generic login error message check link
4106,1125127651419721734,2019-05-05 19:58:30,0,1,0,hey zane reason account could locked learn snapshot unable unlock account ti are seeing generic login error message check link
4107,1125123681645019136,2019-05-05 19:42:44,17,0,3,long gon na take snapshot fix
4108,1125123051794964480,2019-05-05 19:40:13,0,0,0,snapshot need fix shit making rematch story gon na throw phone
4109,1125121087560396800,2019-05-05 19:32:25,0,1,0,hey madison reason account could locked learn team snapshot unable unlock account ti are seeing generic login error message check link
4110,1125120998532177920,2019-05-05 19:32:04,0,1,1,gon na need ya fix watching story shit cause paint
4111,1125120671820812288,2019-05-05 19:30:46,0,0,0,hey reason account could locked learn team snapshot unable unlock account ti are seeing generic login error message check link
4112,1125116582844223493,2019-05-05 19:14:31,142,1,35,snapshot need fix story thing cause watched everyone story ti ames
4113,1125115116964536320,2019-05-05 19:08:42,13,0,0,hard lower snapshot set make everyone hate posting much fix
4114,1125107659516997634,2019-05-05 18:39:04,1,1,0,people massively over-reacted a data shit yes absolutely wary application asks permission application nearly bad aps like face-on messenger goole map interest instagram snapshot chrome
4115,1125100206293434371,2019-05-05 18:09:27,0,0,0,snap doe fix going word team snapshot
4116,1125098317229305858,2019-05-05 18:01:56,0,0,0,want rematch story please fix
4117,1125096171012276225,2019-05-05 17:53:25,0,0,0,hey william reason account could locked learn snapshot unable unlock account ti are seeing generic login error message check link
4118,1125095381904183296,2019-05-05 17:50:16,0,1,0,want see hi fail break protection snapshot
4119,1125093855521583104,2019-05-05 17:44:13,5,2,0,lori seriously need stop screnshoting snapshot look bad plus make
4120,1125093662797463561,2019-05-05 17:43:27,78,9,0,laugh loud checked snapshot first ti are like day friend hanging kind got offended saw literally invited forgot read group chat ops
4121,1125092277033025538,2019-05-05 17:37:56,10,2,2,spent yesterday rising beach allowed conscious flow break crash wave created beautiful art snapshot also felt need let know year ago day beach ex
4122,1125091330172936192,2019-05-05 17:34:10,0,0,0,snapshot really need fix random snap send wrong person
4123,1125089252474224645,2019-05-05 17:25:55,7,0,0,ive never much problem anything anyone post snapshot nae need post whole shitty rave concert thing your please nae need
4124,1125088867281973248,2019-05-05 17:24:23,0,0,0,well need look head select option match issue able enter detail experiencing submit ticket end form
4125,1125087879569473538,2019-05-05 17:20:28,0,0,0,please reach u select account login see error message log select yes submit support ticket member team get back via email soon possible
4126,1125086534259105792,2019-05-05 17:15:07,0,0,0,need fix application tired opening story pictwitercomwifhrs
4127,1125085614754414592,2019-05-05 17:11:28,0,1,0,hey reason account could locked learn team snapshot unable unlock account ti are seeing generic login error message check link
4128,1125085161928908800,2019-05-05 17:09:40,677,1,215,snapshot need fix shit tired viewing snap
4129,1125082037575090176,2019-05-05 16:57:15,8,0,2,snapshot need fix story bc keep repeating tired seeing becky crusty mirror picture every are check snap story
4130,1125081278540328961,2019-05-05 16:54:14,0,0,0,snapshot blessed video shirtless maybe today work bad bless
4131,1125080182971408390,2019-05-05 16:49:53,1,0,0,agent allowed feel bad ill go snapshot
4132,1125077201307820033,2019-05-05 16:38:02,4,1,0,tell owen hanging tried skip facet are like snapshot story cheer babe
4133,1125069512737525760,2019-05-05 16:07:29,1,0,0,snapshot need fix private story
4134,1125065937265283072,2019-05-05 15:53:16,12,1,5,dear want see people snap story ti ames fix thanks
4135,1125063177820155904,2019-05-05 15:42:18,155,3,36,snapshot got fix shit tired seeing people story n
4136,1125061086577876992,2019-05-05 15:34:00,0,1,0,hey reason account could locked learn team snapshot unable unlock account ti are seeing generic login error message check link
4137,1125060951311626241,2019-05-05 15:33:28,0,0,0,oh god talking potato o hardware know anything tech answer updating snapshot application hardware issue
4138,1125054633653751810,2019-05-05 15:08:21,0,0,0,bad think fake news snapshot could lingard rumoured dating pr girl lucia loi
4139,1125051741081362432,2019-05-05 14:56:52,0,0,0,please reach u select account login see error message log select yes submit support ticket member team get back via email soon possible
4140,1125049984062246915,2019-05-05 14:49:53,0,1,0,hey christian reason account could locked learn snapshot unable unlock account ti are seeing generic login error message check link
4141,1125048871854460929,2019-05-05 14:45:28,3,0,0,ignored open snapshot either like care too much think risk sending bad reply probably latter
